,index,Symbol,High,Low,Close,datetime,previousClose,percent_change,price_index
194,1272,BTC,658.197021484375,632.8499755859375,657.2940063476562,2016-10-22 23:59:59,632.8280029296875,0.0386613792447601,1.5557880522739111
195,1273,BTC,661.1290283203125,653.885986328125,657.0709838867188,2016-10-23 23:59:59,657.2940063476562,-0.0003393039625855243,1.5552601672228312
196,1274,BTC,657.2520141601562,652.594970703125,653.760986328125,2016-10-24 23:59:59,657.0709838867188,-0.005037503770162544,1.5474255382668627
197,1275,BTC,664.4240112304688,653.697998046875,657.5880126953125,2016-10-25 23:59:59,653.760986328125,0.005853861651613945,1.556483953284051
198,1276,BTC,679.72802734375,657.677978515625,678.3040161132812,2016-10-26 23:59:59,657.5880126953125,0.031503012551975074,1.6055178868013062
199,1277,BTC,688.593994140625,678.0399780273438,688.31298828125,2016-10-27 23:59:59,678.3040161132812,0.01475587926682298,1.6292087148996712
200,1278,BTC,690.4439697265625,684.1619873046875,689.6510009765625,2016-10-28 23:59:59,688.31298828125,0.0019439015652655822,1.6323757362707088
201,1279,BTC,720.4019775390625,690.052001953125,714.47900390625,2016-10-29 23:59:59,689.6510009765625,0.03600082200204224,1.6911426045926432
202,1280,BTC,714.1179809570312,696.4749755859375,701.864013671875,2016-10-30 23:59:59,714.47900390625,-0.01765620846155791,1.6612834382277335
203,1281,BTC,709.2890014648438,691.6820068359375,700.9719848632812,2016-10-31 23:59:59,701.864013671875,-0.0012709425062655821,1.659172042491135
204,1282,BTC,736.4520263671875,701.3369750976562,729.7930297851562,2016-11-01 23:59:59,700.9719848632812,0.04111582993933238,1.7273902780302952
205,1283,BTC,740.8289794921875,722.3489990234375,740.8289794921875,2016-11-02 23:59:59,729.7930297851562,0.015122026734456728,1.75351191999551
206,1284,BTC,745.7730102539062,678.156005859375,688.7000122070312,2016-11-03 23:59:59,740.8289794921875,-0.07036572370709482,1.6301247847160085
207,1285,BTC,706.9299926757812,685.56298828125,703.2349853515625,2016-11-04 23:59:59,688.7000122070312,0.021104941029334467,1.6645284721678963
208,1286,BTC,707.510009765625,697.739013671875,703.4180297851562,2016-11-05 23:59:59,703.2349853515625,0.0002602891457430534,1.6649617308619817
209,1287,BTC,714.2579956054688,699.5599975585938,711.52197265625,2016-11-06 23:59:59,703.4180297851562,0.011520806302859343,1.6841434324649163
210,1288,BTC,710.7360229492188,699.9030151367188,703.1309814453125,2016-11-07 23:59:59,711.52197265625,-0.011793017690813201,1.6642822991719906
211,1289,BTC,712.9869995117188,702.3900146484375,709.8480224609375,2016-11-08 23:59:59,703.1309814453125,0.009553043732787758,1.6801812607596849
212,1290,BTC,740.0460205078125,708.6099853515625,723.2730102539062,2016-11-09 23:59:59,709.8480224609375,0.018912481782264123,1.7119576582447043
213,1291,BTC,723.0180053710938,711.2100219726562,715.5339965820312,2016-11-10 23:59:59,723.2730102539062,-0.010699989578151436,1.6936397291432495
214,1292,BTC,718.3179931640625,714.4099731445312,716.4110107421875,2016-11-11 23:59:59,715.5339965820312,0.0012256778354984288,1.69571558582058
215,1293,BTC,717.1480102539062,704.0349731445312,705.0540161132812,2016-11-12 23:59:59,716.4110107421875,-0.01585262434358825,1.6688340436449987
216,1294,BTC,705.2570190429688,687.3150024414062,702.031005859375,2016-11-13 23:59:59,705.0540161132812,-0.004287629294803641,1.6616787019113006
217,1295,BTC,706.2839965820312,699.8079833984375,705.02099609375,2016-11-14 23:59:59,702.031005859375,0.004259057234537567,1.6687558866081529
218,1296,BTC,715.718017578125,705.260009765625,711.6190185546875,2016-11-15 23:59:59,705.02099609375,0.009358618392210527,1.6843731361406735
219,1297,BTC,747.614990234375,709.0390014648438,744.197998046875,2016-11-16 23:59:59,711.6190185546875,0.045781490717260676,1.7614862492373007
220,1298,BTC,755.64501953125,739.510986328125,740.9769897460938,2016-11-17 23:59:59,744.197998046875,-0.004328160394457825,1.7538622542179698
221,1299,BTC,752.8820190429688,736.8900146484375,751.5850219726562,2016-11-18 23:59:59,740.9769897460938,0.014316277527319121,1.7789710329940436
222,1300,BTC,756.2369995117188,744.4669799804688,751.6160278320312,2016-11-19 23:59:59,751.5850219726562,4.125396125331804e-05,1.7790444225961095
223,1301,BTC,755.47998046875,717.9439697265625,731.0260009765625,2016-11-20 23:59:59,751.6160278320312,-0.027394342447511155,1.7303086704541768
224,1302,BTC,741.7219848632812,730.510009765625,739.2479858398438,2016-11-21 23:59:59,731.0260009765625,0.011247185260575776,1.7497697726287555
225,1303,BTC,753.8699951171875,736.5269775390625,751.3469848632812,2016-11-22 23:59:59,739.2479858398438,0.01636663102935887,1.7784076088836958
226,1304,BTC,752.25,738.9240112304688,744.593994140625,2016-11-23 23:59:59,751.3469848632812,-0.00898784564083277,1.7624235558085668
227,1305,BTC,746.8319702148438,733.489990234375,740.2890014648438,2016-11-24 23:59:59,744.593994140625,-0.0057816645173855985,1.7522338140713438
228,1306,BTC,741.6489868164062,734.5910034179688,741.6489868164062,2016-11-25 23:59:59,740.2890014648438,0.0018371005767632287,1.7554528438217982
229,1307,BTC,742.2139892578125,729.625,735.3820190429688,2016-11-26 23:59:59,741.6489868164062,-0.00845004562109497,1.740619187205823
230,1308,BTC,739.0180053710938,731.0850219726562,732.0349731445312,2016-11-27 23:59:59,735.3820190429688,-0.004551438316092282,1.732696866343449
231,1309,BTC,738.0059814453125,732.4840087890625,735.81298828125,2016-11-28 23:59:59,732.0349731445312,0.005160976285722985,1.741639273780994
232,1310,BTC,737.4710083007812,734.5590209960938,735.60400390625,2016-11-29 23:59:59,735.81298828125,-0.00028401832847246844,1.7411446163056528
233,1311,BTC,747.9290161132812,736.2650146484375,745.6909790039062,2016-11-30 23:59:59,735.60400390625,0.013712507060988921,1.765020074150947
234,1312,BTC,758.2750244140625,746.0460205078125,756.7739868164062,2016-12-01 23:59:59,745.6909790039062,0.0148627355359785,1.7912531007287458
235,1313,BTC,781.2960205078125,757.5449829101562,777.9439697265625,2016-12-02 23:59:59,756.7739868164062,0.027973983354282694,1.8413615851518388
236,1314,BTC,778.2479858398438,764.8560180664062,771.155029296875,2016-12-03 23:59:59,777.9439697265625,-0.008726772998926546,1.8252924405892752
237,1315,BTC,773.8720092773438,768.1610107421875,773.8720092773438,2016-12-04 23:59:59,771.155029296875,0.0035232604045207783,1.8317234211718745
238,1316,BTC,773.468017578125,751.7130126953125,758.7000122070312,2016-12-05 23:59:59,773.8720092773438,-0.019605305384388316,1.7958119241200634
239,1317,BTC,765.6220092773438,758.719970703125,764.2239990234375,2016-12-06 23:59:59,758.7000122070312,0.007280857687529396,1.80888697517315
240,1318,BTC,771.5430297851562,759.75,768.1320190429688,2016-12-07 23:59:59,764.2239990234375,0.005113710148497264,1.8181370988555772
241,1319,BTC,774.697998046875,765.9459838867188,770.8099975585938,2016-12-08 23:59:59,768.1320190429688,0.0034863518890431155,1.8244757645647118
242,1320,BTC,774.5280151367188,769.6489868164062,772.7940063476562,2016-12-09 23:59:59,770.8099975585938,0.0025739271614879655,1.8291718322906014
243,1321,BTC,777.0919799804688,772.9099731445312,774.6500244140625,2016-12-10 23:59:59,772.7940063476562,0.0024016983195536135,1.8335649512063885
244,1322,BTC,774.7979736328125,765.4119873046875,769.7310180664062,2016-12-11 23:59:59,774.6500244140625,-0.006349972494194334,1.8219218641999093
245,1323,BTC,781.9219970703125,770.0399780273438,780.0869750976562,2016-12-12 23:59:59,769.7310180664062,0.013453994691891902,1.8464339912898966
246,1324,BTC,788.4600219726562,777.9619750976562,780.5560302734375,2016-12-13 23:59:59,780.0869750976562,0.0006012857421731077,1.8475442257227233
247,1325,BTC,782.0339965820312,776.8389892578125,781.4810180664062,2016-12-14 23:59:59,780.5560302734375,0.0011850370211665684,1.849733634028447
248,1326,BTC,781.4349975585938,777.802001953125,778.0880126953125,2016-12-15 23:59:59,781.4810180664062,-0.004341763002112309,1.8417025289724596
249,1327,BTC,785.031982421875,778.9630126953125,784.906982421875,2016-12-16 23:59:59,778.0880126953125,0.008763751163498146,1.8578427516535594
250,1328,BTC,792.5089721679688,784.864013671875,790.8289794921875,2016-12-17 23:59:59,784.906982421875,0.0075448393286550175,1.871859876712692
251,1329,BTC,794.7369995117188,788.0260009765625,790.530029296875,2016-12-18 23:59:59,790.8289794921875,-0.00037802129545694285,1.871152273817183
252,1330,BTC,793.6110229492188,790.3200073242188,792.7139892578125,2016-12-19 23:59:59,790.530029296875,0.002762652751951755,1.876321617795765
253,1331,BTC,801.3369750976562,791.4970092773438,800.8759765625,2016-12-20 23:59:59,792.7139892578125,0.010296257433692224,1.8956407082009918
254,1332,BTC,834.281005859375,799.405029296875,834.281005859375,2016-12-21 23:59:59,800.8759765625,0.041710614719965955,1.974709047428247
255,1333,BTC,875.781982421875,834.1489868164062,864.5399780273438,2016-12-22 23:59:59,834.281005859375,0.03626952064766198,2.046330797997071
256,1334,BTC,925.1170043945312,864.677001953125,921.9840087890624,2016-12-23 23:59:59,864.5399780273438,0.06644462051690314,2.1822984713220377
257,1335,BTC,923.47900390625,886.3350219726562,898.822021484375,2016-12-24 23:59:59,921.9840087890624,-0.025121897000261906,2.1274749939016564
258,1336,BTC,899.6519775390625,862.4240112304688,896.1829833984375,2016-12-25 23:59:59,898.822021484375,-0.002936107508335395,2.1212284985982657
259,1337,BTC,913.1840209960938,896.8980102539062,907.6099853515624,2016-12-26 23:59:59,896.1829833984375,0.012750746404257995,2.1482757452493773
260,1338,BTC,940.0479736328124,904.2550048828124,933.197998046875,2016-12-27 23:59:59,907.6099853515624,0.02819274039322206,2.2088415256282485
261,1339,BTC,975.9210205078124,934.8309936523438,975.9210205078124,2016-12-28 23:59:59,933.197998046875,0.045781305307506015,2.3099651738889326
262,1340,BTC,979.39697265625,954.5029907226562,973.4970092773438,2016-12-29 23:59:59,975.9210205078124,-0.0024838190586440323,2.3042276383652234
263,1341,BTC,972.5349731445312,934.8330078125,961.2379760742188,2016-12-30 23:59:59,973.4970092773438,-0.012592779521968134,2.275211007746865
264,1342,BTC,963.7429809570312,947.2360229492188,963.7429809570312,2016-12-31 23:59:59,961.2379760742188,0.0026060194719346175,2.2811402519358133
265,1343,BTC,1003.0800170898438,958.698974609375,998.3250122070312,2017-01-01 23:59:59,963.7429809570312,0.03588304343929827,2.362994506687158
266,1344,BTC,1031.3900146484377,996.7020263671876,1021.75,2017-01-02 23:59:59,998.3250122070312,0.02346429019261209,2.418440495515614
267,1345,BTC,1044.0799560546877,1021.5999755859376,1043.8399658203123,2017-01-03 23:59:59,1021.75,0.021619736550342328,2.4707265418913407
268,1346,BTC,1159.4200439453125,1044.4000244140623,1154.72998046875,2017-01-04 23:59:59,1043.8399658203123,0.10623277348965421,2.7331986749709603
269,1347,BTC,1191.0999755859375,910.4169921875,1013.3800048828124,2017-01-05 23:59:59,1154.72998046875,-0.1224095485323401,2.3986290591185746
270,1348,BTC,1046.81005859375,883.9439697265625,902.2009887695312,2017-01-06 23:59:59,1013.3800048828124,-0.10971108130965923,2.1354728713819053
271,1349,BTC,908.5850219726562,823.5560302734375,908.5850219726562,2017-01-07 23:59:59,902.2009887695312,0.00707606540293404,2.150583617085995
272,1350,BTC,942.7239990234376,887.2490234375,911.198974609375,2017-01-08 23:59:59,908.5850219726562,0.002876948852891692,2.156770736156218
273,1351,BTC,913.6859741210938,879.8070068359375,902.8280029296876,2017-01-09 23:59:59,911.198974609375,-0.009186765912764572,2.1369569882756503
274,1352,BTC,914.8729858398438,901.0599975585938,907.6790161132812,2017-01-10 23:59:59,902.8280029296876,0.005373131059129843,2.1484391382413786
275,1353,BTC,919.447998046875,762.7650146484375,777.7570190429688,2017-01-11 23:59:59,907.6790161132812,-0.14313649953773722,1.8409190805236348
276,1354,BTC,826.2459716796875,755.7559814453125,804.833984375,2017-01-12 23:59:59,777.7570190429688,0.03481417032449219,1.9050091509465923
277,1355,BTC,829.0009765625,780.0029907226562,823.9840087890625,2017-01-13 23:59:59,804.833984375,0.023793757204392474,1.950336476156361
278,1356,BTC,835.0850219726562,812.4559936523438,818.4119873046875,2017-01-14 23:59:59,823.9840087890625,-0.00676229323013644,1.9371477290071608
279,1357,BTC,823.3070068359375,812.8709716796875,821.7979736328125,2017-01-15 23:59:59,818.4119873046875,0.004137263848341455,1.945162220275279
280,1358,BTC,834.530029296875,820.27099609375,831.5339965820312,2017-01-16 23:59:59,821.7979736328125,0.011847221898321436,1.9682069887271114
281,1359,BTC,910.5609741210938,830.7960205078125,907.93798828125,2017-01-17 23:59:59,831.5339965820312,0.09188318458808964,2.149052114779893
282,1360,BTC,917.4990234375,858.3040161132812,886.6179809570312,2017-01-18 23:59:59,907.93798828125,-0.02348178796282996,2.09858852869956
283,1361,BTC,904.614013671875,884.3380126953125,899.072998046875,2017-01-19 23:59:59,886.6179809570312,0.0140477831009016,2.128069045168772
284,1362,BTC,899.3980102539062,887.0079956054688,895.0260009765625,2017-01-20 23:59:59,899.072998046875,-0.004501299759979593,2.118489968486534
285,1363,BTC,927.3670043945312,895.5349731445312,921.7890014648438,2017-01-21 23:59:59,895.0260009765625,0.029901925149750097,2.181836896954714
286,1364,BTC,937.5250244140624,897.5640258789062,924.6729736328124,2017-01-22 23:59:59,921.7890014648438,0.0031286684516582675,2.1886631412208803
287,1365,BTC,928.2659912109376,916.7379760742188,921.0120239257812,2017-01-23 23:59:59,924.6729736328124,-0.0039591832046828035,2.1799978228714507
288,1366,BTC,924.14501953125,892.2860107421875,892.68701171875,2017-01-24 23:59:59,921.0120239257812,-0.030754226298042142,2.112953676497623
289,1367,BTC,903.2520141601562,891.68701171875,901.5419921875,2017-01-25 23:59:59,892.68701171875,0.00991946824867651,2.133913053402565
290,1368,BTC,919.3259887695312,902.2239990234376,917.5859985351562,2017-01-26 23:59:59,901.5419921875,0.01779618308042097,2.1718885607786174
291,1369,BTC,923.2230224609376,915.8460083007812,919.75,2017-01-27 23:59:59,917.5859985351562,0.0023583636501629535,2.1770106638125624
292,1370,BTC,923.9110107421876,919.8109741210938,921.5900268554688,2017-01-28 23:59:59,919.75,0.002000572824646607,2.181365932185552
293,1371,BTC,923.4180297851562,919.1480102539062,919.4959716796876,2017-01-29 23:59:59,921.5900268554688,-0.002272219875171788,2.176409389159417
294,1372,BTC,923.0479736328124,919.4739990234376,920.3820190429688,2017-01-30 23:59:59,919.4959716796876,0.0009636228875071762,2.1785066270593965
295,1373,BTC,972.0189819335938,920.958984375,970.4030151367188,2017-01-31 23:59:59,920.3820190429688,0.05434808053482265,2.2969042806724653
296,1374,BTC,989.114013671875,970.7420043945312,989.0230102539062,2017-02-01 23:59:59,970.4030151367188,0.019187899075688852,2.3409770481965264
297,1375,BTC,1013.52001953125,983.2210083007812,1011.7999877929688,2017-02-02 23:59:59,989.0230102539062,0.02302977514468041,2.3948892232353503
298,1376,BTC,1033.8699951171877,1008.7899780273438,1029.9100341796877,2017-02-03 23:59:59,1011.7999877929688,0.01789884028979105,2.4377549629537816
299,1377,BTC,1045.9000244140623,1015.1599731445312,1042.9000244140623,2017-02-04 23:59:59,1029.9100341796877,0.012612742670014887,2.4685017389940693
300,1378,BTC,1043.6300048828123,1022.3699951171876,1027.3399658203123,2017-02-05 23:59:59,1042.9000244140623,-0.014919990631405144,2.4316717161746704
301,1379,BTC,1044.6400146484377,1028.1600341796877,1038.1500244140623,2017-02-06 23:59:59,1027.3399658203123,0.010522377161797936,2.457258683105937
302,1380,BTC,1061.9300537109377,1040.1400146484377,1061.3499755859377,2017-02-07 23:59:59,1038.1500244140623,0.02234739741490599,2.512172019448534
303,1381,BTC,1078.969970703125,1037.489990234375,1063.0699462890623,2017-02-08 23:59:59,1061.3499755859377,0.0016205500001778006,2.516243119815098
304,1382,BTC,1088.989990234375,953.343994140625,994.3829956054688,2017-02-09 23:59:59,1063.0699462890623,-0.06461188271135332,2.3536639144843554
305,1383,BTC,998.905029296875,946.6909790039062,988.6740112304688,2017-02-10 23:59:59,994.3829956054688,-0.005741232905460025,2.340150981770124
306,1384,BTC,1009.2899780273438,982.8300170898438,1004.4500122070312,2017-02-11 23:59:59,988.6740112304688,0.015956726683781453,2.377492131385013
307,1385,BTC,1004.760009765625,996.9210205078124,999.1810302734376,2017-02-12 23:59:59,1004.4500122070312,-0.005245638777002348,2.3650206664686015
308,1386,BTC,1002.0999755859376,976.0020141601562,990.6420288085938,2017-02-13 23:59:59,999.1810302734376,-0.008546000380438623,2.344809198953216
309,1387,BTC,1011.510009765625,986.4710083007812,1004.5499877929688,2017-02-14 23:59:59,990.6420288085938,0.01403933871158447,2.377728769511359
310,1388,BTC,1008.8400268554688,1001.5800170898438,1007.47998046875,2017-02-15 23:59:59,1004.5499877929688,0.0029167216279784025,2.384663942438859
311,1389,BTC,1033.3699951171877,1007.6500244140624,1027.43994140625,2017-02-16 23:59:59,1007.47998046875,0.019811769290158265,2.431908354301017
312,1390,BTC,1053.1700439453123,1025.6400146484377,1046.2099609375,2017-02-17 23:59:59,1027.43994140625,0.01826872673993929,2.476336223482318
313,1391,BTC,1061.0999755859377,1046.9599609375,1054.4200439453123,2017-02-18 23:59:59,1046.2099609375,0.00784745253281205,2.4957691544513785
