,index,Symbol,High,Low,Close,Volume,date,previousClose,percent_change,price_index
584,831,ETH,336.15899658203125,323.6059875488281,330.92401123046875,797254016.0,2017-11-16,333.35699462890625,-0.007298432124233423,38.28459528153659
585,832,ETH,334.9639892578125,327.52301025390625,332.3940124511719,621732992.0,2017-11-17,330.92401123046875,0.0044421110914172335,38.45465970686712
586,833,ETH,349.6159973144531,327.68701171875,347.61199951171875,649638976.0,2017-11-18,332.3940124511719,0.04578297589756475,40.215228465375674
587,834,ETH,371.2909851074219,344.739990234375,354.385986328125,1181529984.0,2017-11-19,347.61199951171875,0.01948720650012503,40.99891092693016
588,835,ETH,372.1369934082031,353.28900146484375,366.7300109863281,807027008.0,2017-11-20,354.385986328125,0.03483214668306278,42.42699100618282
589,836,ETH,372.4700012207031,350.6929931640625,360.4010009765625,949912000.0,2017-11-21,366.7300109863281,-0.017257954953682764,41.69478790657781
590,837,ETH,381.4200134277344,360.1470031738281,380.6520080566406,800819008.0,2017-11-22,360.4010009765625,0.0561902076442764,44.03762669673248
591,838,ETH,425.5480041503906,376.0880126953125,410.1659851074219,1845680000.0,2017-11-23,380.6520080566406,0.07753532472207425,47.45209838265312
592,839,ETH,480.9729919433594,402.7579956054688,474.9110107421875,2292829952.0,2017-11-24,410.1659851074219,0.15785079208313424,54.942449698361735
593,840,ETH,485.1919860839844,461.0530090332031,466.2760009765625,1422080000.0,2017-11-25,474.9110107421875,-0.018182374319202,53.943465511932196
594,841,ETH,472.7229919433594,451.6059875488281,471.3299865722656,1197779968.0,2017-11-26,466.2760009765625,0.010839042938341592,54.52816105085898
595,842,ETH,493.4049987792969,468.4849853515625,480.3550109863281,1396480000.0,2017-11-27,471.3299865722656,0.019147995398503648,55.572266027749684
596,843,ETH,482.4800109863281,466.34698486328125,472.9020080566406,1346499968.0,2017-11-28,480.3550109863281,-0.015515613992209687,54.710028199390734
597,844,ETH,522.3070068359375,425.0710144042969,427.5230102539063,2675940096.0,2017-11-29,472.9020080566406,-0.09595856441637096,49.46013243419802
598,845,ETH,465.49700927734375,401.2430114746094,447.114013671875,1903040000.0,2017-11-30,427.5230102539063,0.04582444207233105,51.726615407818755
599,846,ETH,472.6090087890625,428.31201171875,466.5400085449219,1247879936.0,2017-12-01,447.114013671875,0.043447519601349516,53.97400854466143
600,847,ETH,476.239013671875,456.6530151367188,463.4490051269531,943649984.0,2017-12-02,466.5400085449219,-0.006625376948076078,53.616410392654366
601,848,ETH,482.8139953613281,451.85198974609375,465.8529968261719,990556992.0,2017-12-03,463.4490051269531,0.005187176307693608,53.894528166346724
602,849,ETH,474.7770080566406,453.31201171875,470.2040100097656,1005550016.0,2017-12-04,465.8529968261719,0.009339884498408058,54.39789683451661
603,850,ETH,473.5580139160156,457.6600036621094,463.281005859375,1216720000.0,2017-12-05,470.2040100097656,-0.014723405166720771,53.59697455920454
604,851,ETH,462.7080078125,420.2099914550781,428.5880126953125,1998259968.0,2017-12-06,463.281005859375,-0.07488542099779771,49.58334255513026
605,852,ETH,441.3970031738281,414.4110107421875,434.4079895019531,2129570048.0,2017-12-07,428.5880126953125,0.013579420408984078,50.256655608969034
606,853,ETH,466.06201171875,422.36700439453125,456.031005859375,2336379904.0,2017-12-08,434.4079895019531,0.04977582567533467,52.758222137586415
607,854,ETH,504.1470031738281,456.25299072265625,473.50201416015625,2003849984.0,2017-12-09,456.031005859375,0.03831100972587986,54.779442899019614
608,855,ETH,472.78900146484375,429.5140075683594,441.72100830078125,1404179968.0,2017-12-10,473.50201416015625,-0.06711905104721572,51.10269867474228
609,856,ETH,516.968994140625,439.10400390625,515.135986328125,1771440000.0,2017-12-11,441.72100830078125,0.16620214263694977,59.59607668901486
610,857,ETH,657.3179931640625,504.4939880371094,651.4310302734375,5179829760.0,2017-12-12,515.135986328125,0.2645807079346558,75.36404884952245
611,858,ETH,747.9929809570312,597.7979736328125,702.7670288085938,4524539904.0,2017-12-13,651.4310302734375,0.07880496345654286,81.30310996504618
612,859,ETH,753.1209716796875,664.989013671875,695.8159790039062,3821580032.0,2017-12-14,702.7670288085938,-0.009890973138668269,80.49894308829171
613,860,ETH,697.1320190429688,621.0609741210938,684.447998046875,2758710016.0,2017-12-15,695.8159790039062,-0.016337625608002115,79.18378149427534
614,861,ETH,718.385009765625,680.7860107421875,696.208984375,2165690112.0,2017-12-16,684.447998046875,0.01718317003144998,80.54440987542465
615,862,ETH,735.8250122070312,696.2369995117188,719.9749755859375,2147389952.0,2017-12-17,696.208984375,0.034136289166496026,83.29389714167692
616,863,ETH,803.927978515625,689.2310180664062,794.64501953125,3249230080.0,2017-12-18,719.9749755859375,0.10371199899627581,91.93247371843043
617,864,ETH,881.9439697265625,785.3419799804688,826.822998046875,4096549888.0,2017-12-19,794.64501953125,0.04049352569353082,95.65514370501754
618,865,ETH,845.06201171875,756.0040283203125,819.0859985351562,3969939968.0,2017-12-20,826.822998046875,-0.009357504000245709,94.76005031515376
619,866,ETH,880.5430297851562,792.6890258789062,821.06298828125,3569060096.0,2017-12-21,819.0859985351562,0.0024136534498566675,94.98876823750552
620,867,ETH,827.6829833984375,543.7620239257811,674.8599853515625,4977710080.0,2017-12-22,821.06298828125,-0.1780655138721301,78.07454440921344
621,868,ETH,763.89501953125,679.7310180664062,719.3870239257812,2480339968.0,2017-12-23,674.8599853515625,0.0659796691768928,83.22587702046997
622,869,ETH,721.7689819335938,614.9219970703125,694.1480102539062,2300549888.0,2017-12-24,719.3870239257812,-0.0350840546638479,80.3059758016371
623,870,ETH,782.52099609375,698.8699951171875,765.833984375,2491760128.0,2017-12-25,694.1480102539062,0.1032718859121593,88.5993253726884
624,871,ETH,786.7899780273438,760.9349975585938,773.8359985351562,2201159936.0,2017-12-26,765.833984375,0.010448758247111112,89.52507830436475
625,872,ETH,789.2529907226562,738.4130249023438,762.8419799804688,2100029952.0,2017-12-27,773.8359985351562,-0.014207168670750336,88.2531804166325
626,873,ETH,763.3189697265625,701.18701171875,737.0230102539062,2389149952.0,2017-12-28,762.8419799804688,-0.03384576413482587,85.26618408810293
627,874,ETH,770.1170043945312,729.6079711914062,753.5919799804688,2648969984.0,2017-12-29,737.0230102539062,0.022480939531120514,87.18304801663697
628,875,ETH,753.8150024414062,685.2310180664062,717.2570190429688,3187780096.0,2017-12-30,753.5919799804688,-0.04821569483587351,82.9794567786055
629,876,ETH,760.3480224609375,710.1190185546875,756.7329711914062,2554269952.0,2017-12-31,717.2570190429688,0.05503738701798966,87.54642925587216
630,877,ETH,782.530029296875,742.0040283203125,772.6409912109375,2595760128.0,2018-01-01,756.7329711914062,0.021021972908733533,89.38682791994546
631,878,ETH,914.8300170898438,772.3460083007812,884.4439697265625,5783349760.0,2018-01-02,772.6409912109375,0.14470236473009224,102.3213132956834
632,879,ETH,974.4710083007812,868.4509887695312,962.719970703125,5093159936.0,2018-01-03,884.4439697265625,0.08850306368278194,111.37706300239715
633,880,ETH,1045.0799560546877,946.0859985351562,980.9219970703124,6502859776.0,2018-01-04,962.719970703125,0.0189068752296615,113.48285523602962
634,881,ETH,1075.3900146484377,956.3250122070312,997.719970703125,6683149824.0,2018-01-05,980.9219970703124,0.017124678295504125,115.4262126240019
635,882,ETH,1060.7099609375,994.6220092773438,1041.6800537109377,4662219776.0,2018-01-06,997.719970703125,0.0440605423351732,120.51195415191044
636,883,ETH,1153.1700439453125,1043.010009765625,1153.1700439453125,5569880064.0,2018-01-07,1041.6800537109377,0.10702901513492247,133.41022991677434
637,884,ETH,1266.9300537109375,1016.0499877929688,1148.530029296875,8450970112.0,2018-01-08,1153.1700439453125,-0.004023703765806075,132.87342667226116
638,885,ETH,1320.97998046875,1145.489990234375,1299.739990234375,7965459968.0,2018-01-09,1148.530029296875,0.13165520890217386,150.3669054183454
639,886,ETH,1417.3800048828125,1226.5999755859375,1255.8199462890625,9214950400.0,2018-01-10,1299.739990234375,-0.033791407724088396,145.28579600914463
640,887,ETH,1337.300048828125,1135.1700439453125,1154.9300537109375,7235899904.0,2018-01-11,1255.8199462890625,-0.08033786441778834,133.61384542753152
641,888,ETH,1296.0400390625,1120.0899658203123,1273.199951171875,5222300160.0,2018-01-12,1154.9300537109375,0.10240438118388306,147.2964885861369
642,889,ETH,1432.8800048828125,1270.469970703125,1396.4200439453125,5746760192.0,2018-01-13,1273.199951171875,0.09677984409284934,161.55181978692738
643,890,ETH,1400.56005859375,1286.2099609375,1366.77001953125,4841630208.0,2018-01-14,1396.4200439453125,-0.021232883717632767,158.12160878301958
644,891,ETH,1390.5899658203125,1290.5999755859375,1291.9200439453125,4781100032.0,2018-01-15,1366.77001953125,-0.05476413333357155,149.4622159167075
645,892,ETH,1292.6300048828125,875.5449829101562,1053.68994140625,8405139968.0,2018-01-16,1291.9200439453125,-0.1844000359430501,121.90137792953871
646,893,ETH,1090.22998046875,780.9219970703125,1014.25,8545160192.0,2018-01-17,1053.68994140625,-0.037430310242511755,117.33857153464639
647,894,ETH,1100.31005859375,967.7589721679688,1036.280029296875,5938319872.0,2018-01-18,1014.25,0.02172051200086278,119.88722538582877
648,895,ETH,1093.219970703125,1003.7100219726562,1039.0999755859377,4084450048.0,2018-01-19,1036.280029296875,0.0027212203355651,120.21346494152317
649,896,ETH,1167.1099853515625,1044.949951171875,1155.1500244140625,3975190016.0,2018-01-20,1039.0999755859377,0.11168323698851523,133.63929383579787
650,897,ETH,1155.6800537109375,1021.5,1049.5799560546877,3378089984.0,2018-01-21,1155.1500244140625,-0.09139078572319992,121.42589376865072
651,898,ETH,1089.0999755859377,930.7410278320312,1003.260009765625,3810099968.0,2018-01-22,1049.5799560546877,-0.044131889163715354,116.06713968324755
652,899,ETH,1023.22998046875,920.5399780273438,986.22900390625,3556699904.0,2018-01-23,1003.260009765625,-0.01697566502561354,114.09682279950364
653,900,ETH,1062.43994140625,965.8079833984376,1058.780029296875,3944039936.0,2018-01-24,986.22900390625,0.07356407599377568,122.49025014257468
654,901,ETH,1104.6600341796877,1034.739990234375,1056.030029296875,4050190080.0,2018-01-25,1058.780029296875,-0.002597328929434206,122.17210267230574
655,902,ETH,1080.5999755859377,996.7839965820312,1055.1700439453123,3617690112.0,2018-01-26,1056.030029296875,-0.0008143569100352854,122.072610976281
656,903,ETH,1121.97998046875,1042.1199951171877,1107.0699462890623,3002870016.0,2018-01-27,1055.1700439453123,0.04918629242893857,128.0769101173244
657,904,ETH,1257.77001953125,1111.780029296875,1246.010009765625,5372329984.0,2018-01-28,1107.0699462890623,0.12550251584580963,144.15088455880624
658,905,ETH,1256.699951171875,1169.0799560546875,1182.3599853515625,3715079936.0,2018-01-29,1246.010009765625,-0.051083076311750575,136.7872139224824
659,906,ETH,1184.6300048828125,1058.969970703125,1071.1300048828123,4107859968.0,2018-01-30,1182.3599853515625,-0.09407454738556387,123.91901868459256
660,907,ETH,1128.6600341796875,1034.5,1118.31005859375,3757560064.0,2018-01-31,1071.1300048828123,0.04404699102430576,129.37727858833358
661,908,ETH,1161.3499755859375,984.8189697265624,1036.7900390625,5261680128.0,2018-02-01,1118.31005859375,-0.07289572234891606,119.94622841010006
662,909,ETH,1035.77001953125,757.97998046875,915.7849731445312,6713290240.0,2018-02-02,1036.7900390625,-0.11671125431276863,105.94715364227143
663,910,ETH,991.9429931640624,847.6900024414062,964.0189819335938,3243480064.0,2018-02-03,915.7849731445312,0.052669578780531134,111.52734559760609
664,911,ETH,969.031982421875,805.0640258789062,834.6820068359375,2997090048.0,2018-02-04,964.0189819335938,-0.13416434481221196,96.56435234685813
665,912,ETH,856.64599609375,644.5989990234375,697.9509887695312,4269530112.0,2018-02-05,834.6820068359375,-0.16381210682223524,80.74594234499465
666,913,ETH,796.4390258789062,574.4190063476562,793.1220092773438,6518269952.0,2018-02-06,697.9509887695312,0.13635774150215973,91.75627667862172
667,914,ETH,851.2000122070312,723.4329833984375,757.0679931640625,3896179968.0,2018-02-07,793.1220092773438,-0.04545834775929625,87.58518794426674
668,915,ETH,845.0859985351562,755.843017578125,817.8070068359375,3708189952.0,2018-02-08,757.0679931640625,0.08022927163784144,94.6120837792987
669,916,ETH,884.0040283203125,788.833984375,883.864990234375,2495820032.0,2018-02-09,817.8070068359375,0.08077453830337444,102.25433116449175
670,917,ETH,917.4000244140624,825.5770263671875,860.4149780273438,2930530048.0,2018-02-10,883.864990234375,-0.02653121513593726,99.54139950578524
671,918,ETH,859.2880249023438,788.2219848632812,814.6599731445312,2486650112.0,2018-02-11,860.4149780273438,-0.0531778340118092,94.24800348556342
672,919,ETH,875.93701171875,817.5079956054688,868.7069702148438,2243450112.0,2018-02-12,814.6599731445312,0.06634301285442423,100.50069999230996
673,920,ETH,870.708984375,828.8369750976562,845.2579956054688,2081170048.0,2018-02-13,868.7069702148438,-0.026992962429639222,97.78788837326509
674,921,ETH,926.4290161132812,844.2789916992188,923.5609741210938,2818370048.0,2018-02-14,845.2579956054688,0.0926379625188114,106.84675911118133
675,922,ETH,951.947998046875,911.1110229492188,936.9760131835938,2900100096.0,2018-02-15,923.5609741210938,0.01452534206013456,108.39874483528804
676,923,ETH,950.0050048828124,917.8480224609376,944.2100219726562,2369449984.0,2018-02-16,936.9760131835938,0.007720591228886686,109.2356472338857
677,924,ETH,976.594970703125,940.7540283203124,974.114990234375,2525720064.0,2018-02-17,944.2100219726562,0.03167194539964835,112.69535268877257
678,925,ETH,982.9329833984376,915.4450073242188,923.9210205078124,2567290112.0,2018-02-18,974.114990234375,-0.05152776646470225,106.88841287376825
679,926,ETH,957.7769775390624,921.5540161132812,943.864990234375,2169019904.0,2018-02-19,923.9210205078124,0.02158622791762088,109.19573051581418
680,927,ETH,965.2650146484376,892.9539794921875,895.3709716796875,2545260032.0,2018-02-20,943.864990234375,-0.051378130406813494,103.5854580335054
681,928,ETH,912.375,830.56298828125,849.9710083007812,2531729920.0,2018-02-21,895.3709716796875,-0.05070519909053717,98.33313676103204
682,929,ETH,875.926025390625,802.6680297851562,812.844970703125,2150370048.0,2018-02-22,849.9710083007812,-0.043679181095690245,94.03802587273964
683,930,ETH,886.3179931640625,794.791015625,864.1890258789062,2334820096.0,2018-02-23,812.844970703125,0.06316586437308924,99.97801906093017
684,931,ETH,879.531005859375,818.5499877929688,840.5150146484375,1926579968.0,2018-02-24,864.1890258789062,-0.02739448259759092,97.23917295762391
685,932,ETH,853.14599609375,822.3809814453125,844.8099975585938,1646960000.0,2018-02-25,840.5150146484375,0.0051099419228730625,97.73605948406556
686,933,ETH,880.3920288085938,842.3189697265625,869.3150024414062,2044480000.0,2018-02-26,844.8099975585938,0.029006528040185664,100.57104323402736
687,934,ETH,896.2589721679688,867.0969848632812,878.2650146484375,2053980032.0,2018-02-27,869.3150024414062,0.010295476532552472,101.6064700494976
688,935,ETH,890.1079711914062,855.1240234375,855.198974609375,1963980032.0,2018-02-28,878.2650146484375,-0.02626318896272517,98.93796012675217
689,936,ETH,880.302001953125,851.9199829101562,872.2000122070312,1868519936.0,2018-03-01,855.198974609375,0.019879628136155958,100.90480998262183
690,937,ETH,876.3779907226562,852.4219970703125,856.85302734375,1894419968.0,2018-03-02,872.2000122070312,-0.017595717322276716,99.12931746970956
691,938,ETH,868.4539794921875,855.2069702148438,857.2249755859375,1699369984.0,2018-03-03,856.85302734375,0.0004340863955869523,99.172348157827
692,939,ETH,867.9500122070312,840.280029296875,866.677978515625,1697939968.0,2018-03-04,857.2249755859375,0.01102744693506641,100.26596596456336
